3, 0
3, 0
3, 0
3, 0
1, 0x3aec0
4, 0x39090, 0
4, 0x390d0, 1
4, 0x39110, 2
4, 0x39150, 3
4, 0x39190, 4
4, 0x391d0, 5
4, 0x39210, 6
4, 0x39250, 7
4, 0x3b0c0, 0
4, 0x3b100, 1
4, 0x3b140, 2
4, 0x3b180, 3
4, 0x3b1c0, 4
4, 0x3b200, 5
4, 0x3b240, 6
4, 0x3b280, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b0c0
4, 0x39290, 0
4, 0x392d0, 1
4, 0x39310, 2
4, 0x39350, 3
4, 0x39390, 4
4, 0x393d0, 5
4, 0x39410, 6
4, 0x39450, 7
4, 0x3b2c0, 0
4, 0x3b300, 1
4, 0x3b340, 2
4, 0x3b380, 3
4, 0x3b3c0, 4
4, 0x3b400, 5
4, 0x3b440, 6
4, 0x3b480, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b2c0
4, 0x39490, 0
4, 0x394d0, 1
4, 0x39510, 2
4, 0x39550, 3
4, 0x39590, 4
4, 0x395d0, 5
4, 0x39610, 6
4, 0x39650, 7
4, 0x3b4c0, 0
4, 0x3b500, 1
4, 0x3b540, 2
4, 0x3b580, 3
4, 0x3b5c0, 4
4, 0x3b600, 5
4, 0x3b640, 6
4, 0x3b680, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b4c0
4, 0x39690, 0
4, 0x396d0, 1
4, 0x39710, 2
4, 0x39750, 3
4, 0x39790, 4
4, 0x397d0, 5
4, 0x39810, 6
4, 0x39850, 7
4, 0x3b6c0, 0
4, 0x3b700, 1
4, 0x3b740, 2
4, 0x3b780, 3
4, 0x3b7c0, 4
4, 0x3b800, 5
4, 0x3b840, 6
4, 0x3b880, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b6c0
4, 0x39890, 0
4, 0x398d0, 1
4, 0x39910, 2
4, 0x39950, 3
4, 0x39990, 4
4, 0x399d0, 5
4, 0x39a10, 6
4, 0x39a50, 7
4, 0x3b8c0, 0
4, 0x3b900, 1
4, 0x3b940, 2
4, 0x3b980, 3
4, 0x3b9c0, 4
4, 0x3ba00, 5
4, 0x3ba40, 6
4, 0x3ba80, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b8c0
4, 0x39a90, 0
4, 0x39ad0, 1
4, 0x39b10, 2
4, 0x39b50, 3
4, 0x39b90, 4
4, 0x39bd0, 5
4, 0x39c10, 6
4, 0x39c50, 7
4, 0x3bac0, 0
4, 0x3bb00, 1
4, 0x3bb40, 2
4, 0x3bb80, 3
4, 0x3bbc0, 4
4, 0x3bc00, 5
4, 0x3bc40, 6
4, 0x3bc80, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bac0
4, 0x39c90, 0
4, 0x39cd0, 1
4, 0x39d10, 2
4, 0x39d50, 3
4, 0x39d90, 4
4, 0x39dd0, 5
4, 0x39e10, 6
4, 0x39e50, 7
4, 0x3bcc0, 0
4, 0x3bd00, 1
4, 0x3bd40, 2
4, 0x3bd80, 3
4, 0x3bdc0, 4
4, 0x3be00, 5
4, 0x3be40, 6
4, 0x3be80, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bcc0
4, 0x39e90, 0
4, 0x39ed0, 1
4, 0x39f10, 2
4, 0x39f50, 3
4, 0x39f90, 4
4, 0x39fd0, 5
4, 0x3a010, 6
4, 0x3a050, 7
4, 0x3bec0, 0
4, 0x3bf00, 1
4, 0x3bf40, 2
4, 0x3bf80, 3
4, 0x3bfc0, 4
4, 0x3c000, 5
4, 0x3c040, 6
4, 0x3c080, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bec0
4, 0x3a090, 0
4, 0x3a0d0, 1
4, 0x3a110, 2
4, 0x3a150, 3
4, 0x3a190, 4
4, 0x3a1d0, 5
4, 0x3a210, 6
4, 0x3a250, 7
4, 0x3c0c0, 0
4, 0x3c100, 1
4, 0x3c140, 2
4, 0x3c180, 3
4, 0x3c1c0, 4
4, 0x3c200, 5
4, 0x3c240, 6
4, 0x3c280, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3c0c0
4, 0x38290, 0
4, 0x382d0, 1
4, 0x38310, 2
4, 0x38350, 3
4, 0x38390, 4
4, 0x383d0, 5
4, 0x38410, 6
4, 0x38450, 7
4, 0x3a310, 0
4, 0x3a350, 1
4, 0x3a390, 2
4, 0x3a3d0, 3
4, 0x3a410, 4
4, 0x3a450, 5
4, 0x3a490, 6
4, 0x3a4d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3a310
4, 0x38490, 0
4, 0x384d0, 1
4, 0x38510, 2
4, 0x38550, 3
4, 0x38590, 4
4, 0x385d0, 5
4, 0x38610, 6
4, 0x38650, 7
4, 0x3a510, 0
4, 0x3a550, 1
4, 0x3a590, 2
4, 0x3a5d0, 3
4, 0x3a610, 4
4, 0x3a650, 5
4, 0x3a690, 6
4, 0x3a6d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3a510
4, 0x38690, 0
4, 0x386d0, 1
4, 0x38710, 2
4, 0x38750, 3
4, 0x38790, 4
4, 0x387d0, 5
4, 0x38810, 6
4, 0x38850, 7
4, 0x3a710, 0
4, 0x3a750, 1
4, 0x3a790, 2
4, 0x3a7d0, 3
4, 0x3a810, 4
4, 0x3a850, 5
4, 0x3a890, 6
4, 0x3a8d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3a710
4, 0x38890, 0
4, 0x388d0, 1
4, 0x38910, 2
4, 0x38950, 3
4, 0x38990, 4
4, 0x389d0, 5
4, 0x38a10, 6
4, 0x38a50, 7
4, 0x3a910, 0
4, 0x3a950, 1
4, 0x3a990, 2
4, 0x3a9d0, 3
4, 0x3aa10, 4
4, 0x3aa50, 5
4, 0x3aa90, 6
4, 0x3aad0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3a910
4, 0x38a90, 0
4, 0x38ad0, 1
4, 0x38b10, 2
4, 0x38b50, 3
4, 0x38b90, 4
4, 0x38bd0, 5
4, 0x38c10, 6
4, 0x38c50, 7
4, 0x3ab10, 0
4, 0x3ab50, 1
4, 0x3ab90, 2
4, 0x3abd0, 3
4, 0x3ac10, 4
4, 0x3ac50, 5
4, 0x3ac90, 6
4, 0x3acd0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3ab10
4, 0x38c90, 0
4, 0x38cd0, 1
4, 0x38d10, 2
4, 0x38d50, 3
4, 0x38d90, 4
4, 0x38dd0, 5
4, 0x38e10, 6
4, 0x38e50, 7
4, 0x3ad10, 0
4, 0x3ad50, 1
4, 0x3ad90, 2
4, 0x3add0, 3
4, 0x3ae10, 4
4, 0x3ae50, 5
4, 0x3ae90, 6
4, 0x3aed0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3ad10
4, 0x38e90, 0
4, 0x38ed0, 1
4, 0x38f10, 2
4, 0x38f50, 3
4, 0x38f90, 4
4, 0x38fd0, 5
4, 0x39010, 6
4, 0x39050, 7
4, 0x3af10, 0
4, 0x3af50, 1
4, 0x3af90, 2
4, 0x3afd0, 3
4, 0x3b010, 4
4, 0x3b050, 5
4, 0x3b090, 6
4, 0x3b0d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3af10
4, 0x39090, 0
4, 0x390d0, 1
4, 0x39110, 2
4, 0x39150, 3
4, 0x39190, 4
4, 0x391d0, 5
4, 0x39210, 6
4, 0x39250, 7
4, 0x3b110, 0
4, 0x3b150, 1
4, 0x3b190, 2
4, 0x3b1d0, 3
4, 0x3b210, 4
4, 0x3b250, 5
4, 0x3b290, 6
4, 0x3b2d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b110
4, 0x39290, 0
4, 0x392d0, 1
4, 0x39310, 2
4, 0x39350, 3
4, 0x39390, 4
4, 0x393d0, 5
4, 0x39410, 6
4, 0x39450, 7
4, 0x3b310, 0
4, 0x3b350, 1
4, 0x3b390, 2
4, 0x3b3d0, 3
4, 0x3b410, 4
4, 0x3b450, 5
4, 0x3b490, 6
4, 0x3b4d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b310
4, 0x39490, 0
4, 0x394d0, 1
4, 0x39510, 2
4, 0x39550, 3
4, 0x39590, 4
4, 0x395d0, 5
4, 0x39610, 6
4, 0x39650, 7
4, 0x3b510, 0
4, 0x3b550, 1
4, 0x3b590, 2
4, 0x3b5d0, 3
4, 0x3b610, 4
4, 0x3b650, 5
4, 0x3b690, 6
4, 0x3b6d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b510
4, 0x39690, 0
4, 0x396d0, 1
4, 0x39710, 2
4, 0x39750, 3
4, 0x39790, 4
4, 0x397d0, 5
4, 0x39810, 6
4, 0x39850, 7
4, 0x3b710, 0
4, 0x3b750, 1
4, 0x3b790, 2
4, 0x3b7d0, 3
4, 0x3b810, 4
4, 0x3b850, 5
4, 0x3b890, 6
4, 0x3b8d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b710
4, 0x39890, 0
4, 0x398d0, 1
4, 0x39910, 2
4, 0x39950, 3
4, 0x39990, 4
4, 0x399d0, 5
4, 0x39a10, 6
4, 0x39a50, 7
4, 0x3b910, 0
4, 0x3b950, 1
4, 0x3b990, 2
4, 0x3b9d0, 3
4, 0x3ba10, 4
4, 0x3ba50, 5
4, 0x3ba90, 6
4, 0x3bad0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b910
4, 0x39a90, 0
4, 0x39ad0, 1
4, 0x39b10, 2
4, 0x39b50, 3
4, 0x39b90, 4
4, 0x39bd0, 5
4, 0x39c10, 6
4, 0x39c50, 7
4, 0x3bb10, 0
4, 0x3bb50, 1
4, 0x3bb90, 2
4, 0x3bbd0, 3
4, 0x3bc10, 4
4, 0x3bc50, 5
4, 0x3bc90, 6
4, 0x3bcd0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bb10
4, 0x39c90, 0
4, 0x39cd0, 1
4, 0x39d10, 2
4, 0x39d50, 3
4, 0x39d90, 4
4, 0x39dd0, 5
4, 0x39e10, 6
4, 0x39e50, 7
4, 0x3bd10, 0
4, 0x3bd50, 1
4, 0x3bd90, 2
4, 0x3bdd0, 3
4, 0x3be10, 4
4, 0x3be50, 5
4, 0x3be90, 6
4, 0x3bed0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bd10
4, 0x39e90, 0
4, 0x39ed0, 1
4, 0x39f10, 2
4, 0x39f50, 3
4, 0x39f90, 4
4, 0x39fd0, 5
4, 0x3a010, 6
4, 0x3a050, 7
4, 0x3bf10, 0
4, 0x3bf50, 1
4, 0x3bf90, 2
4, 0x3bfd0, 3
4, 0x3c010, 4
4, 0x3c050, 5
4, 0x3c090, 6
4, 0x3c0d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bf10
4, 0x3a090, 0
4, 0x3a0d0, 1
4, 0x3a110, 2
4, 0x3a150, 3
4, 0x3a190, 4
4, 0x3a1d0, 5
4, 0x3a210, 6
4, 0x3a250, 7
4, 0x3c110, 0
4, 0x3c150, 1
4, 0x3c190, 2
4, 0x3c1d0, 3
4, 0x3c210, 4
4, 0x3c250, 5
4, 0x3c290, 6
4, 0x3c2d0, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3c110
4, 0x38290, 0
4, 0x382d0, 1
4, 0x38310, 2
4, 0x38350, 3
4, 0x38390, 4
4, 0x383d0, 5
4, 0x38410, 6
4, 0x38450, 7
4, 0x3a360, 0
4, 0x3a3a0, 1
4, 0x3a3e0, 2
4, 0x3a420, 3
4, 0x3a460, 4
4, 0x3a4a0, 5
4, 0x3a4e0, 6
4, 0x3a520, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3a360
4, 0x38490, 0
4, 0x384d0, 1
4, 0x38510, 2
4, 0x38550, 3
4, 0x38590, 4
4, 0x385d0, 5
4, 0x38610, 6
4, 0x38650, 7
4, 0x3a560, 0
4, 0x3a5a0, 1
4, 0x3a5e0, 2
4, 0x3a620, 3
4, 0x3a660, 4
4, 0x3a6a0, 5
4, 0x3a6e0, 6
4, 0x3a720, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3a560
4, 0x38690, 0
4, 0x386d0, 1
4, 0x38710, 2
4, 0x38750, 3
4, 0x38790, 4
4, 0x387d0, 5
4, 0x38810, 6
4, 0x38850, 7
4, 0x3a760, 0
4, 0x3a7a0, 1
4, 0x3a7e0, 2
4, 0x3a820, 3
4, 0x3a860, 4
4, 0x3a8a0, 5
4, 0x3a8e0, 6
4, 0x3a920, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3a760
4, 0x38890, 0
4, 0x388d0, 1
4, 0x38910, 2
4, 0x38950, 3
4, 0x38990, 4
4, 0x389d0, 5
4, 0x38a10, 6
4, 0x38a50, 7
4, 0x3a960, 0
4, 0x3a9a0, 1
4, 0x3a9e0, 2
4, 0x3aa20, 3
4, 0x3aa60, 4
4, 0x3aaa0, 5
4, 0x3aae0, 6
4, 0x3ab20, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3a960
4, 0x38a90, 0
4, 0x38ad0, 1
4, 0x38b10, 2
4, 0x38b50, 3
4, 0x38b90, 4
4, 0x38bd0, 5
4, 0x38c10, 6
4, 0x38c50, 7
4, 0x3ab60, 0
4, 0x3aba0, 1
4, 0x3abe0, 2
4, 0x3ac20, 3
4, 0x3ac60, 4
4, 0x3aca0, 5
4, 0x3ace0, 6
4, 0x3ad20, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3ab60
4, 0x38c90, 0
4, 0x38cd0, 1
4, 0x38d10, 2
4, 0x38d50, 3
4, 0x38d90, 4
4, 0x38dd0, 5
4, 0x38e10, 6
4, 0x38e50, 7
4, 0x3ad60, 0
4, 0x3ada0, 1
4, 0x3ade0, 2
4, 0x3ae20, 3
4, 0x3ae60, 4
4, 0x3aea0, 5
4, 0x3aee0, 6
4, 0x3af20, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3ad60
4, 0x38e90, 0
4, 0x38ed0, 1
4, 0x38f10, 2
4, 0x38f50, 3
4, 0x38f90, 4
4, 0x38fd0, 5
4, 0x39010, 6
4, 0x39050, 7
4, 0x3af60, 0
4, 0x3afa0, 1
4, 0x3afe0, 2
4, 0x3b020, 3
4, 0x3b060, 4
4, 0x3b0a0, 5
4, 0x3b0e0, 6
4, 0x3b120, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3af60
4, 0x39090, 0
4, 0x390d0, 1
4, 0x39110, 2
4, 0x39150, 3
4, 0x39190, 4
4, 0x391d0, 5
4, 0x39210, 6
4, 0x39250, 7
4, 0x3b160, 0
4, 0x3b1a0, 1
4, 0x3b1e0, 2
4, 0x3b220, 3
4, 0x3b260, 4
4, 0x3b2a0, 5
4, 0x3b2e0, 6
4, 0x3b320, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b160
4, 0x39290, 0
4, 0x392d0, 1
4, 0x39310, 2
4, 0x39350, 3
4, 0x39390, 4
4, 0x393d0, 5
4, 0x39410, 6
4, 0x39450, 7
4, 0x3b360, 0
4, 0x3b3a0, 1
4, 0x3b3e0, 2
4, 0x3b420, 3
4, 0x3b460, 4
4, 0x3b4a0, 5
4, 0x3b4e0, 6
4, 0x3b520, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b360
4, 0x39490, 0
4, 0x394d0, 1
4, 0x39510, 2
4, 0x39550, 3
4, 0x39590, 4
4, 0x395d0, 5
4, 0x39610, 6
4, 0x39650, 7
4, 0x3b560, 0
4, 0x3b5a0, 1
4, 0x3b5e0, 2
4, 0x3b620, 3
4, 0x3b660, 4
4, 0x3b6a0, 5
4, 0x3b6e0, 6
4, 0x3b720, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b560
4, 0x39690, 0
4, 0x396d0, 1
4, 0x39710, 2
4, 0x39750, 3
4, 0x39790, 4
4, 0x397d0, 5
4, 0x39810, 6
4, 0x39850, 7
4, 0x3b760, 0
4, 0x3b7a0, 1
4, 0x3b7e0, 2
4, 0x3b820, 3
4, 0x3b860, 4
4, 0x3b8a0, 5
4, 0x3b8e0, 6
4, 0x3b920, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b760
4, 0x39890, 0
4, 0x398d0, 1
4, 0x39910, 2
4, 0x39950, 3
4, 0x39990, 4
4, 0x399d0, 5
4, 0x39a10, 6
4, 0x39a50, 7
4, 0x3b960, 0
4, 0x3b9a0, 1
4, 0x3b9e0, 2
4, 0x3ba20, 3
4, 0x3ba60, 4
4, 0x3baa0, 5
4, 0x3bae0, 6
4, 0x3bb20, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3b960
4, 0x39a90, 0
4, 0x39ad0, 1
4, 0x39b10, 2
4, 0x39b50, 3
4, 0x39b90, 4
4, 0x39bd0, 5
4, 0x39c10, 6
4, 0x39c50, 7
4, 0x3bb60, 0
4, 0x3bba0, 1
4, 0x3bbe0, 2
4, 0x3bc20, 3
4, 0x3bc60, 4
4, 0x3bca0, 5
4, 0x3bce0, 6
4, 0x3bd20, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bb60
4, 0x39c90, 0
4, 0x39cd0, 1
4, 0x39d10, 2
4, 0x39d50, 3
4, 0x39d90, 4
4, 0x39dd0, 5
4, 0x39e10, 6
4, 0x39e50, 7
4, 0x3bd60, 0
4, 0x3bda0, 1
4, 0x3bde0, 2
4, 0x3be20, 3
4, 0x3be60, 4
4, 0x3bea0, 5
4, 0x3bee0, 6
4, 0x3bf20, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bd60
4, 0x39e90, 0
4, 0x39ed0, 1
4, 0x39f10, 2
4, 0x39f50, 3
4, 0x39f90, 4
4, 0x39fd0, 5
4, 0x3a010, 6
4, 0x3a050, 7
4, 0x3bf60, 0
4, 0x3bfa0, 1
4, 0x3bfe0, 2
4, 0x3c020, 3
4, 0x3c060, 4
4, 0x3c0a0, 5
4, 0x3c0e0, 6
4, 0x3c120, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
1, 0x3bf60
4, 0x3a090, 0
4, 0x3a0d0, 1
4, 0x3a110, 2
4, 0x3a150, 3
4, 0x3a190, 4
4, 0x3a1d0, 5
4, 0x3a210, 6
4, 0x3a250, 7
4, 0x3c160, 0
4, 0x3c1a0, 1
4, 0x3c1e0, 2
4, 0x3c220, 3
4, 0x3c260, 4
4, 0x3c2a0, 5
4, 0x3c2e0, 6
4, 0x3c320, 7
2, 2
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
3, 0
